user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,block_payoff,final_payoff,bonus,final_payment,error
5da6a24a5b8ad1001570f6ae,61,female,1,1,16,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.269,10,889,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,1,21,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.275,10,889,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,1,22,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.212,10,889,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,1,23,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.293,10,889,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,1,34,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.28300000000000003,10,889,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,1,37,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.308,10,889,1760,1.76,3.21,1
5da6a24a5b8ad1001570f6ae,61,female,1,1,41,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.29600000000000004,10,889,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,1,46,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.299,10,889,1760,1.76,3.21,1
5da6a24a5b8ad1001570f6ae,61,female,1,1,47,Ambigous_right,1,90,0,0,left,right,left,20,1,0,0.258,10,889,1760,1.76,3.21,1
5da6a24a5b8ad1001570f6ae,61,female,1,1,49,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.4320000000000001,10,889,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,1,58,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.329,10,889,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,1,66,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.306,10,889,1760,1.76,3.21,1
5da6a24a5b8ad1001570f6ae,61,female,1,1,69,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.593,10,889,1760,1.76,3.21,1
5da6a24a5b8ad1001570f6ae,61,female,1,1,71,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.51,10,889,1760,1.76,3.21,1
5da6a24a5b8ad1001570f6ae,61,female,1,1,74,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.229,10,889,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,1,75,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.196,10,889,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,1,80,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.317,10,889,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,1,94,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.21600000000000005,10,889,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,1,98,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.794,10,889,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,2,2,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.322,10,871,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,2,7,Ambigous_right,1,90,0,0,left,right,left,20,1,0,0.258,10,871,1760,1.76,3.21,1
5da6a24a5b8ad1001570f6ae,61,female,1,2,12,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.252,10,871,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,2,16,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.17,10,871,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,2,18,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.481,10,871,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,2,21,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.184,10,871,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,2,27,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.2,10,871,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,2,29,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.428,10,871,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,2,33,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.631,10,871,1760,1.76,3.21,1
5da6a24a5b8ad1001570f6ae,61,female,1,2,35,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.198,10,871,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,2,37,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.299,10,871,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,2,42,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.28600000000000003,10,871,1760,1.76,3.21,1
5da6a24a5b8ad1001570f6ae,61,female,1,2,47,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.348,10,871,1760,1.76,3.21,1
5da6a24a5b8ad1001570f6ae,61,female,1,2,48,Ambigous_right,1,90,0,0,left,right,left,20,1,0,0.244,10,871,1760,1.76,3.21,1
5da6a24a5b8ad1001570f6ae,61,female,1,2,50,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.37,10,871,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,2,59,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.297,10,871,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,2,63,Ambigous_right,1,90,0,0,left,right,right,1,20,1,0.17800000000000002,10,871,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,2,64,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.396,10,871,1760,1.76,3.21,1
5da6a24a5b8ad1001570f6ae,61,female,1,2,75,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.28,10,871,1760,1.76,3.21,1
5da6a24a5b8ad1001570f6ae,61,female,1,2,80,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.417,10,871,1760,1.76,3.21,1
5da6a24a5b8ad1001570f6ae,61,female,1,2,82,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.27,10,871,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,2,85,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.743,10,871,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,2,87,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.184,10,871,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,2,96,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.241,10,871,1760,1.76,3.21,0
5da6a24a5b8ad1001570f6ae,61,female,1,2,98,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.35200000000000004,10,871,1760,1.76,3.21,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,4,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.108,25,738,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,8,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.093,25,738,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,9,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.111,25,738,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,12,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.06,25,738,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,17,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.056,25,738,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,18,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.087,25,738,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,20,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.07,25,738,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,21,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.061,25,738,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,23,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.056,25,738,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,24,Ambigous_right,2,10,1,180,left,right,right,1,-160,1,0.068,25,738,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,28,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.117,25,738,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,29,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.061,25,738,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,34,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.061,25,738,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,35,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.069,25,738,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,42,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.067,25,738,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,44,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.09,25,738,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,48,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.066,25,738,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,58,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.057,25,738,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,63,Ambigous_right,2,10,1,180,left,right,left,-160,-179,0,0.115,25,738,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,70,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.064,25,738,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,71,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.049,25,738,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,73,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.059,25,738,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,74,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.113,25,738,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,75,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.127,25,738,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,1,87,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.083,25,738,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,4,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.043,14,671,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,5,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.029,14,671,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,8,Ambigous_right,2,10,1,180,left,right,right,1,-160,1,0.087,14,671,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,9,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.055,14,671,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,13,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.07200000000000001,14,671,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,14,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.095,14,671,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,16,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.046,14,671,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,20,Ambigous_right,2,10,1,180,left,right,right,1,-160,1,0.064,14,671,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,27,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.07400000000000001,14,671,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,28,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.039,14,671,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,32,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.049,14,671,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,34,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.046,14,671,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,55,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.042,14,671,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,58,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.052000000000000005,14,671,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,59,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.07,14,671,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,61,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.052000000000000005,14,671,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,82,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.042,14,671,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,86,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.052000000000000005,14,671,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,88,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.078,14,671,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,89,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.057,14,671,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,91,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.104,14,671,1409,1.409,2.859,1
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,92,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.071,14,671,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,93,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.046,14,671,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,96,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.079,14,671,1409,1.409,2.859,0
5ddaf4f37aa0d6a6c2c53af6,27,female,1,2,98,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.054000000000000006,14,671,1409,1.409,2.859,0
5e3974014e49b0000aea3d11,21,female,1,1,2,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.246,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,1,3,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.221,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,9,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.173,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,1,18,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.203,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,21,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.163,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,23,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.109,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,1,30,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.118,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,1,34,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.192,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,1,36,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.476,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,1,39,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.113,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,40,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.289,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,1,42,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.138,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,45,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.298,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,1,49,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.258,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,60,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.16,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,1,65,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.214,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,1,70,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.151,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,1,77,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.242,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,1,78,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.226,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,85,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.17800000000000002,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,88,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.14400000000000002,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,91,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.086,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,1,94,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.15,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,97,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.175,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,1,100,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.159,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,10,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.106,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,12,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.1,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,14,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.081,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,23,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.123,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,25,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.135,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,27,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.202,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,30,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.157,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,35,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.142,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,38,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.127,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,43,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.136,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,46,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.105,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,49,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.146,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,54,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.126,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,56,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.125,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,57,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.14,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,59,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.145,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,60,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.175,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,61,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.153,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,69,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.149,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,70,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.087,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,75,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.129,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,76,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.129,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,88,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.162,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,92,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.142,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,96,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.098,21,162,320,0.32,1.77,1
5e760b4d39c441170d9c9f1b,27,female,1,1,11,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.083,9,434,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,1,12,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.068,9,434,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,1,14,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.14400000000000002,9,434,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,1,17,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.086,9,434,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,1,25,Ambigous_left,2,10,1,180,right,left,left,1,-160,1,0.06,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,27,Ambigous_left,2,10,1,180,right,left,right,-160,-179,0,0.084,9,434,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,1,29,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.078,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,30,Ambigous_left,2,10,1,180,right,left,right,-160,-179,0,0.076,9,434,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,1,38,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.142,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,39,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.095,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,42,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.064,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,47,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.062,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,50,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.061,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,53,Ambigous_left,2,10,1,180,right,left,right,-160,-179,0,0.173,9,434,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,1,60,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.06,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,61,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.064,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,67,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.069,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,71,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.122,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,75,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.052000000000000005,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,80,Ambigous_left,2,10,1,180,right,left,left,1,-160,1,0.064,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,82,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.057,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,83,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.06,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,88,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.079,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,94,Ambigous_left,2,10,1,180,right,left,left,1,-160,1,0.071,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,99,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.076,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,1,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.095,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,7,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.056,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,8,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.059,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,11,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.055,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,15,Ambigous_left,2,10,1,180,right,left,left,1,-160,1,0.055,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,16,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.058,6,879,1313,1.3129999999999995,2.763,0
