user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,block_payoff,final_payoff,bonus,final_payment,error
5c8d2f74e775150016db3700,20,female,0,2,13,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.16699999999999998,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,14,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.133,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,16,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.136,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,20,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.14,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,21,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.138,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,22,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.154,10,793,1553,1.5530000000000002,3.003,1
5c8d2f74e775150016db3700,20,female,0,2,25,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.133,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,27,Ambigous_right,1,90,0,0,left,right,right,1,20,1,0.145,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,28,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.134,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,34,Ambigous_right,1,90,0,0,left,right,right,1,20,1,0.129,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,35,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.16,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,36,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.145,10,793,1553,1.5530000000000002,3.003,1
5c8d2f74e775150016db3700,20,female,0,2,37,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.133,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,39,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.126,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,41,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.11900000000000001,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,44,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.128,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,47,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.18899999999999997,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,48,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.15,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,49,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.175,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,50,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.147,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,51,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.125,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,53,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.11199999999999999,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,54,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.11900000000000001,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,57,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.11800000000000001,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,61,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.156,10,793,1553,1.5530000000000002,3.003,1
5c8d2f74e775150016db3700,20,female,0,2,62,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.16899999999999998,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,63,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.146,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,64,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.162,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,66,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.147,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,69,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.128,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,71,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.154,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,73,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.138,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,74,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.11699999999999999,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,75,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.13,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,76,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.17,10,793,1553,1.5530000000000002,3.003,1
5c8d2f74e775150016db3700,20,female,0,2,77,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.129,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,78,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.174,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,82,Clear_not_profit_side,1,90,0,0,left,right,right,1,20,1,0.16699999999999998,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,83,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.152,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,84,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.267,10,793,1553,1.5530000000000002,3.003,1
5c8d2f74e775150016db3700,20,female,0,2,86,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.14800000000000002,10,793,1553,1.5530000000000002,3.003,1
5c8d2f74e775150016db3700,20,female,0,2,88,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.17800000000000002,10,793,1553,1.5530000000000002,3.003,0
5c8d2f74e775150016db3700,20,female,0,2,89,Clear_not_profit_side,1,90,1,20,left,right,right,1,0,1,0.273,10,793,1553,1.5530000000000002,3.003,0
